@relation base_clusterizacao_final

@attribute AMT_CREDIT numeric
@attribute CNT_CHILDREN numeric
@attribute FLAG_OWN_CAR_COD {N,Y}
@attribute AGE_YEARS numeric
@attribute CREDIT_INCOME_RATIO numeric
@attribute SER_CREDITOS_ATIVOS numeric

@data
0.3685892945102443,0,N,0.57114924967857761,0.213246184650417,0.13153341044116409
0.2821564134092015,0,Y,1.195960397815518,0.50184700746176236,0
0.3590207814137521,0.40000000000000002,N,1.3756111013500376,0.62511116837084835,0.13153341044116409
0.5846932016023445,0.80000000000000004,Y,0.4507599470502498,0.246484167500782,0.26306682088232819
0.1240247971029457,1.6000000000000001,N,0.7466003263772254,0.088433042552888294,0
0.14927624579310539,0.80000000000000004,N,1.1688961359843433,0.17664829691864961,0.13153341044116409
0.95902174359852776,0,N,1.2869523125927422,0.4759411771880076,0.26306682088232819
0.3425378858787706,0,N,0.48948983898106829,0.1280064240987798,0.9207338730881488
0.58296615630268611,0,N,1.426939873788472,0.3688669575169643,0.13153341044116409
0.168034996354926,0,Y,1.6028575756911057,0.11933912551608759,0.26306682088232819
1.0342427830414644,0,Y,1.1987601490394324,0.64025192247590679,0
0.74414878261767436,0,N,1.1320327448694678,0.74549135125540111,0
0.20588116319088989,0,N,1.3112168232000021,0.14959646818763259,0.13153341044116409
0.63124900981486276,0.40000000000000002,N,0.8366589907464782,0.79616439726021204,0.13153341044116409
0.52402957271936623,0,N,1.7713092743299672,0.88972881292479455,0.26306682088232819
0.1240247971029457,0,N,1.3564794679866214,0.18610388431974759,0.13153341044116409
0.069286452901560602,0,N,1.566460809780216,0.0727482654899861,0
0.81505065850150071,0,N,1.2136921555669768,0.67803421993766599,0
0.3445408863519831,0,N,0.59448050987786571,0.22548476199201761,0
0.021642327094463999,0.40000000000000002,N,0.31357213707843462,0.041856502845940398,0.52613364176465638
0.2027402352042578,0,N,0.56368324641480505,0.18706603076287689,0.26306682088232819
0.33038345576268191,0,Y,1.929961843685128,0.28941402301827862,0
0.32816961313439441,0.80000000000000004,N,0.8035286012634888,0.26963907938213849,0.13153341044116409
0.18541707166890381,0.40000000000000002,Y,0.52402010407601496,0.5202446645693114,0
0.184499288170342,0.40000000000000002,N,0.091925165185195806,0.2352757581182901,0.39460023132349231
0.58296615630268611,0,N,0.5963470106938088,0.54664223371900034,0
0.43408678986031002,0,N,1.6397209668059811,0.3192913551372854,0.26306682088232819
1.3363671887842401,0,N,0.46009245112996511,0.65748105645752497,0.39460023132349231
0.42947306740808039,0,N,1.7139143742397178,0.30732933895933789,0.52613364176465638
0.23837566003186161,0,N,0.35043552819331009,0.2156395425739501,0.26306682088232819
0.1240247971029457,0,N,2.2132033425044875,0.27588214185312271,0.13153341044116409
0.52988974438248038,0.80000000000000004,Y,0.58048175375829258,0.7933047339442415,0.13153341044116409
0.4709221545998849,0,Y,1.2892854386126711,0.18829481856524549,0.13153341044116409
0.087521198695621194,0.40000000000000002,N,1.3681450980862655,0.11368782040012559,0
0.21396757996200191,0,N,0.66494091567971636,0.32701977779547281,0
0.48979872871895319,0,N,1.088169975694806,0.19237819790388461,0.26306682088232819
0.084820558738704505,0.40000000000000002,N,0.60847926599743873,0.1389512501068515,0.13153341044116409
0.59957617725469803,0.80000000000000004,Y,0.20998134179359459,0.30301288150947547,0.52613364176465638
0.184499288170342,0,N,1.8870323249184371,0.2156395425739501,0.26306682088232819
1.1372267733158952,0,Y,1.5468625512128138,0.70218357356524275,0.52613364176465638
0.1240247971029457,0,N,1.7442450124987929,0.2482580224509327,0.26306682088232819
0.97090331916099004,0,Y,0.16378544659900371,0.3343746787957384,0.26306682088232819
0.2240073872874854,0,N,0.74333394994932511,0.13595957134868411,0
0.16495298014691781,0,N,0.47875745928939561,0.1174856883756408,0.13153341044116409
0.27751788599755128,0.80000000000000004,N,0.41949605838320347,0.21168437484273259,0.13153341044116409
0.43408678986031002,0,Y,0.35230202900925328,0.1717605929875527,0
0.1506808266202963,0.40000000000000002,N,0.62807752456484089,0.14532327003521339,0.13153341044116409
0.20154029529228679,0,N,1.5109324105059101,0.069564828708153101,0.39460023132349231
0.71395494576296215,0,Y,0.77459783861637144,0.51163971904293348,0
0.1200622048355066,0.80000000000000004,N,0.59681363589779446,0.14499860154940389,0
0.87437481957576735,0,N,2.0242201348902524,0.48361515279941319,0.52613364176465638
0.41002597922233852,0,N,0.20578171495772271,0.2788248182691867,0.13153341044116409
0.093018597827209296,0,Y,1.1446316253770841,0.19853474177998279,0
0.42348266970800807,0,N,1.6910497392444157,0.54627482803071703,0.52613364176465638
0.27905579348162779,0,N,0.85439074849793739,0.37256637329829878,0
0.58911778623899214,0,N,1.3457470882949487,0.5963213600725602,0.39460023132349231
0.53169430518032823,0,Y,1.714380999443704,0.30043440362688451,0
0.20064731675314559,0,Y,0.29210737769508938,0.1234724022167773,0
0.27905579348162779,0,Y,1.9276287176651989,0.16538581341435399,0
0.0040928183043972,0,N,1.708314871791889,0.084071610350684403,0.39460023132349231
0.4095546849933473,0,N,1.1343658708893971,0.42354670948494649,0.39460023132349231
0.36277253152611622,0,N,0.25244423535629928,0.47325611734671641,0.26306682088232819
0.55380172526392835,0,N,2.0298196373380808,0.2809909157111527,0.26306682088232819
0.54459288407903461,0.80000000000000004,Y,0.90898589736427182,0.30732933895933789,0.13153341044116409
0.2480495942058914,0.80000000000000004,Y,0.76246558331274128,0.22339638211545779,0
1.3363671887842401,0,Y,1.2146254059749486,0.41079118353890182,0
0.13425684286393871,0,N,1.7745756507578676,0.17248399285979391,0
0.55217700042187978,0,N,1.6439205936418531,0.3503512323613942,0.52613364176465638
0.58911778623899214,0,Y,1.5561950552925294,0.28650677447512057,0.26306682088232819
0.2603776590379242,0,N,1.0200426959128843,0.15540141839451291,0
0.28069912204324188,0,N,1.3200827020757315,0.24957571556804639,0.13153341044116409
0.043284654188927997,0,Y,1.74564488811075,0.059209970015209397,0.13153341044116409
0.45188434824458268,0,N,1.4054751144051267,0.33152329441427841,0
0.2850678955211931,0,N,1.9840903673474768,0.30376618996494892,0.13153341044116409
0.30975193076460689,0,Y,1.4824682730627785,0.2098181090830441,0.13153341044116409
0.062012398551472801,0,N,2.2267354734200748,0.063571402217413295,0
0.63761148190624384,0,N,1.2556884239256958,0.64298173331455277,0.39460023132349231
1.3271149389203605,0,N,0.97571330153423641,0.32633560963091268,0.39460023132349231
0.58911778623899214,0.40000000000000002,N,0.92298465348384495,0.2482580224509327,0.13153341044116409
0.1240247971029457,0,N,0.89125413961281286,0.1239497461885624,0.26306682088232819
0.43408678986031002,0,N,0.81846060779103336,0.55902886227685,0.39460023132349231
0.2480495942058914,0,N,1.4050084892011412,0.22339638211545779,0.13153341044116409
0.060251246432610997,0,N,2.1012132935479038,0.087448818951063906,0.39460023132349231
0.2480495942058914,0.40000000000000002,Y,0.53101948213580163,0.22339638211545779,0.26306682088232819
0.17013101542596579,0,N,2.0554840235572982,0.16091899261337941,0
0.15472093438592471,0.40000000000000002,N,0.52402010407601496,0.2123862196512479,0.26306682088232819
0.31936075192015762,0.40000000000000002,Y,0.57021599927060573,0.2103421432620694,0.65766705220582056
0.18603719565441859,0,N,1.1852280181238453,0.1375647150388071,0
0.36592276137253099,0.40000000000000002,N,0.6341436522166557,0.10573109307043289,0.26306682088232819
0.41002597922233852,0.40000000000000002,Y,0.86698962900555288,0.10573109307043289,0.39460023132349231
0.35656509043111378,0,N,0.73446807107359557,0.1453129027208262,0.13153341044116409
0.2318767606636673,1.6000000000000001,N,0.64347615629637112,0.121249396423175,0.13153341044116409
0.55994095272052413,0,N,0.83852549156242118,0.35502025308541713,0.39460023132349231
1.0342427830414644,0.80000000000000004,N,0.51468759999629976,0.80040455425958446,0.39460023132349231
0.52736583976143547,0,Y,1.5860590683476183,0.2530671137966764,0.78920046264698474
0.062012398551472801,0,Y,0.5772153773303923,0.082513604377775204,0.52613364176465638
0.13022603695809301,0,N,1.9276287176651989,0.154778186171351,0.26306682088232819
0.15503099637868209,0.80000000000000004,Y,0.58981425783800812,0.1115188887283271,0.13153341044116409
0.71055666632234138,0,Y,0.53008623172782998,0.29694464626815759,0.13153341044116409
0.1795879062050654,0,Y,1.7806417784096824,0.1685018253601723,0.13153341044116409
0.1093898710447981,0.40000000000000002,Y,0.94164966164327557,0.1019810340770918,0.39460023132349231
0.17554469781950929,0.40000000000000002,Y,0.71860281413807936,0.16525983935680011,0.39460023132349231
0.20183175356547869,0.80000000000000004,N,1.13623237170534,0.15966671053739939,0.39460023132349231
0.58911778623899214,0,N,1.3490134647228489,0.29798137770687833,0.26306682088232819
0.55217700042187978,0,Y,1.5580615561084721,0.4521701932430659,0
0.086569308377856105,0,N,1.2612879263735253,0.112771916654263,0.39460023132349231
0.37728343278716081,0,N,1.5277309178493976,0.217893650310714,0.13153341044116409
0.43592235685743358,0,Y,1.7027153693440598,0.37403815901630427,0.13153341044116409
0.29225203189338128,0,Y,0.27064261831174419,0.221810928864171,0.13153341044116409
0.52617520170924725,0,Y,0.61454539364925376,0.44640551893380509,0.13153341044116409
0.073000995574793795,0,N,1.708314871791889,0.1664333596774355,0.13153341044116409
0.1444888886249317,0,N,2.1054129203837757,0.2107169328649163,0
0.27905579348162779,0.80000000000000004,Y,0.98037955357409401,0.18610388431974759,0.78920046264698474
0.43718740978788367,0,N,1.4194738705247001,0.29601859896289451,0
0.30695827220986299,0.40000000000000002,Y,1.2038930262832757,0.20288364370292741,0
0.2821564134092015,0.80000000000000004,Y,0.64440940670434277,0.41814608453916741,0.13153341044116409
0.15503099637868209,0.80000000000000004,N,0.30563950861067668,0.17864538476060551,0
0.73615538444438944,0,N,0.9439827876632042,0.23089411338228091,0.26306682088232819
0.58911778623899214,0,N,1.3247489541155897,0.5963213600725602,0.39460023132349231
0.30698617778921122,0,Y,1.4502711339877603,0.32485584331837891,0.39460023132349231
0.1093898710447981,0.80000000000000004,N,0.13998756119572969,0.22478866022816291,0.26306682088232819
0.52988974438248038,0,N,1.2426229182140949,0.269486925991132,0
0.093018597827209296,0,N,0.065327528558007095,0.080273816960164807,0.39460023132349231
0.035099017580133597,0,N,1.0480402081520299,0.034978125382508399,0.13153341044116409
0.41002597922233852,0.80000000000000004,Y,0.80866147850733217,0.1511981063829628,0
0.18293657572684491,0,N,0.99204518367373817,0.20549598317351689,0
1.0200915536920181,0,Y,1.4502711339877603,0.63174177447892566,0.26306682088232819
0.43408678986031002,0,Y,0.13998756119572969,0.20305504002279651,0.39460023132349231
0.71934382319708523,0,Y,1.3774776021659809,0.22526100700524329,0.39460023132349231
0.54843145154937079,0.40000000000000002,Y,0.51328772438434245,0.23194628391508909,0.65766705220582056
0.3445408863519831,0,N,0.34670252656142397,0.22548476199201761,0.13153341044116409
0.54846245774864655,0,N,1.6061239521190065,0.39789968914589391,0
0.1444888886249317,0,N,2.1245445537471919,0.1685018253601723,0.26306682088232819
0.10542107753750379,0,N,0.18851658241024929,0.093405400453981505,0.26306682088232819
0.1444888886249317,0.40000000000000002,N,0.36396765910889739,0.14035844521867491,0
0.37207439130883718,0,Y,1.5529286788646288,0.48444386668542949,0.26306682088232819
0.34044806804758598,0.40000000000000002,N,0.41436318113935999,0.49604601025964851,0
0.4928094306686272,0,N,0.4008310502237728,0.2796483857905071,0.26306682088232819
0.37759349477991822,0.40000000000000002,Y,0.92158477787188764,0.21805937817091811,0.13153341044116409
0.46824942022231641,0,N,1.8753666948187928,0.34277071174946461,0.13153341044116409
0.69576050802796008,0,N,1.6093903285469069,0.29101267781378509,0.26306682088232819
0.32893856687643258,0,N,1.9920229958152345,0.2470249087188198,0.13153341044116409
0.20245807879084851,0,N,1.562261182944344,0.16009714054695759,0
0.14882975652353481,0.80000000000000004,N,0.62154477170904021,0.17988849288212769,0.78920046264698474
0.2821564134092015,0,N,1.5048662828540948,0.37629562307786979,0.13153341044116409
0.63823160589175865,0.80000000000000004,N,0.7069371840384352,0.35738414993569162,0.13153341044116409
0.093018597827209296,0.40000000000000002,N,0.87818863390121138,0.2127413934002543,0
1.0342427830414644,0,N,1.6593192253733835,0.85378876485414346,0.65766705220582056
0.43408678986031002,0,N,0.96264779582263516,0.37256637329829878,0
0.27905579348162779,0,N,1.1217669903817811,0.4968747241456648,0
0.1444888886249317,0.80000000000000004,N,0.55948361957893333,0.23416973721866491,0.13153341044116409
0.74414878261767436,0,Y,0.84179186799032168,0.46579761778757428,0.9207338730881488
0.3117983399168055,0.40000000000000002,N,0.77459783861637144,0.2057943231558825,0.13153341044116409
0.1444888886249317,0,N,1.6168563318106788,0.1620071876990582,0.39460023132349231
0.16495298014691781,0,N,2.0839481610004307,0.3138928185713829,0.52613364176465638
0.37728343278716081,0.40000000000000002,N,0.62621102374889781,0.1960684397307613,0.26306682088232819
0.32816961313439441,0.80000000000000004,N,0.4703582056176519,0.43163768980670381,0.26306682088232819
0.051603617454608099,0,N,0.8226602346269053,0.051935322470200197,0.13153341044116409
0.89917977899635648,0,N,1.7741090255538821,0.48606526990459142,0.39460023132349231
0.15503099637868209,1.2,N,1.1231668659937384,0.1275014090936302,0
0.34416261072081922,0,Y,1.3228824532996464,0.60128372358424409,0.13153341044116409
1.519303764511085,0,N,0.44889344623430671,0.57337215360904481,0.13153341044116409
0.15503099637868209,0,N,2.014887630810537,0.29798137770687833,0
0.1444888886249317,0,N,2.1516088155783666,0.069999882987437895,0.13153341044116409
0.2204168694113551,0,Y,1.022375821932813,0.15084009840412399,0.26306682088232819
0.58911778623899214,0.40000000000000002,Y,1.746111513314736,0.4968747241456648,0
0.81168028464022823,0.40000000000000002,Y,1.4059417396091127,0.2699175051706813,0.13153341044116409
0.27905579348162779,0.40000000000000002,Y,0.90525289573238565,0.16178268686232811,0.26306682088232819
0.26665331377133328,0,N,0.61734514487316805,0.2042173725940932,0.26306682088232819
0.48817400387690463,0,N,1.6747178571049135,0.24941759537739261,0.65766705220582056
0.37728343278716081,0,N,0.33223714523786529,0.36339517848539088,0
0.13952789674081389,0.40000000000000002,Y,0.90758602175231484,0.1021957642793996,0.26306682088232819
0.52617520170924725,0,N,1.1245667416056959,0.53575834365232677,0
0.28488495894546628,0,Y,0.057394900090249203,0.15161578235827469,0.9207338730881488
0.15503099637868209,0,N,0.027064261831174299,0.156662426914977,0.52613364176465638
0.29145827319192241,0,N,1.7503111401506075,0.51676400658004651,0.26306682088232819
0.3036127033080111,0,Y,0.1003244188569395,0.26794846128706779,0.13153341044116409
0.32816961313439441,0,N,0.31683851350633491,0.37529036650728859,0
0.31365251063349447,0.80000000000000004,N,0.96591417225053544,0.33127015293924111,0.13153341044116409
0.73952265768573444,0,N,2.0265532609101813,0.46301559745201443,0
0.17013101542596579,0,N,1.9164297127695404,0.322196664470558,0.26306682088232819
0.34416261072081922,0,N,1.6877833628165153,0.23713180573358261,0.39460023132349231
0.41002597922233852,0.80000000000000004,N,0.60521288956953834,0.26486563966428761,0.13153341044116409
0.1240247971029457,0,Y,1.4680028917392194,0.10619135707822749,0.26306682088232819
0.40730983616578398,0,N,1.6831171107766574,0.40516575941641009,0.39460023132349231
0.47426772350173679,0,Y,1.6355213399701092,0.32813586766950281,0.39460023132349231
0.093018597827209296,0,Y,0.2515109849483278,0.1189773882874692,0.13153341044116409
0.96057205356231457,0,N,1.7213803775034904,0.52969212220588979,0
0.55380172526392835,0.40000000000000002,Y,0.87445563226932532,0.4685572626244569,0
0.67684982708968833,0.80000000000000004,N,0.86652300380156722,0.34018902671206319,0.39460023132349231
0.2433304506761243,0.40000000000000002,Y,0.50488847071259868,0.0546341805356758,0.78920046264698474
0.38953088150107668,0,N,2.00462187632285,0.40427991342377079,0.26306682088232819
0.41002597922233852,0,N,0.6957381791427768,0.4240001862581424,0
0.61826361355818449,0,N,1.2262910360745929,0.78054629918336871,0
0.13937286574443519,0,N,1.4652031405153048,0.081610305496167504,0.52613364176465638
0.37191315907260331,0,Y,1.2841525613688278,0.32271376224499337,0
0.15503099637868209,0.80000000000000004,N,1.0051106893853397,0.14881138652403739,0.39460023132349231
0.27270572386995701,0,Y,1.4218069965446285,0.20837712696821789,0.26306682088232819
0.15503099637868209,0,N,1.3424807118670483,0.089143390050900995,0
0.3199839765255999,0,Y,1.0653053406995034,0.2810754205111578,0
0.24184835435074409,0,N,1.1768287644521014,0.16372838564232139,0.39460023132349231
0.15503099637868209,0,N,1.13623237170534,0.29798137770687833,0.13153341044116409
0.17178984708721759,0,Y,0.3551017802331678,0.1080465096735729,0
0.1979466767962289,0,N,1.7031819945480453,0.1076302508131772,0.13153341044116409
0.52617520170924725,0,N,0.70647055883444965,0.53575834365232677,0
0.37207439130883718,0,N,2.0391521414177967,0.44037092152549878,0
0.20464091521986039,0,Y,1.7162475002596471,0.16159741773327899,0.13153341044116409
0.16495298014691781,0.40000000000000002,N,0.52775310570790135,0.26151759379718431,0.26306682088232819
0.15503099637868209,0.80000000000000004,N,0.75359970443701174,0.068489089316738,0.13153341044116409
0.21704339493015501,0,N,1.1553640050687564,0.099088031268091806,0.26306682088232819
0.55610548587011566,0,N,1.1847613929198595,0.23502291498323519,0.52613364176465638
0.52710538768751936,0,N,1.4208737461366574,0.67090635566398071,0.13153341044116409
0.3117983399168055,0.40000000000000002,Y,0.86932275502548195,0.27451194089911279,0.13153341044116409
0.39769791439030572,0.40000000000000002,Y,1.5403297983570132,0.34338872302293499,0.13153341044116409
0.94663166636794338,0,Y,1.2407564173981511,0.36144060409092221,0
0.68981351900687371,0.40000000000000002,Y,0.5678828732506771,0.69321025274563897,0.52613364176465638
0.27905579348162779,0,N,1.6317883383382232,0.14881138652403739,1.0522672835293128
0.71395494576296215,0,N,1.2192916580148063,0.55963956422075256,0
0.71314258334193781,0,Y,1.6154564561987212,0.35764937418001469,0.39460023132349231
0.3030266861416997,0,Y,1.189894270163703,0.2674785758148418,0.26306682088232819
0.30075703235471579,0,N,1.8203049207484725,0.39866739250551642,0.26306682088232819
0.1240247971029457,0,N,0.79746247361167366,0.1550267779616572,0
0.27905579348162779,0,N,1.1096347350781512,0.2256565312368646,0
0.11993818003840361,0,N,1.6999156181201451,0.095192606118343098,0.39460023132349231
0.66278851571814201,0,N,1.8366368028879745,0.43882924966662418,0.26306682088232819
0.062012398551472801,0.40000000000000002,N,0.32523776717807878,0.089143390050900995,0.26306682088232819
0.13425684286393871,0,Y,2.0872145374283302,0.13215409570361869,0.13153341044116409
0.81168028464022823,0,N,1.7190472514835613,0.67533170720740632,0.52613364176465638
0.1240247971029457,0,Y,1.2724869312691836,0.1239497461885624,1.183800693970477
0.39005488626883672,0,N,1.6649187278212128,0.59543946708468731,0
1.3271149389203605,0.40000000000000002,N,1.1996933994474042,0.51010110516887819,0.26306682088232819
0.42788555000516271,0,N,1.7190472514835613,0.27560587902945211,0.39460023132349231
0.3445408863519831,0,N,0.55201761631516089,0.19184849526519429,1.183800693970477
0.37191315907260331,0.80000000000000004,N,1.065771965903489,0.1207935329301202,0.39460023132349231
0.1751850259079108,0,Y,0.36630078512882619,0.18680751916815699,0
0.21704339493015501,0.40000000000000002,N,0.23237935158491141,0.4258413914593121,0.26306682088232819
0.17467652423978869,0,N,2.0433517682536686,0.1095895986473638,0.52613364176465638
0.093018597827209296,0.40000000000000002,N,0.51748735122021416,0.084881379647820401,0.26306682088232819
0.20154029529228679,0,N,2.0298196373380808,0.22339638211545779,0.13153341044116409
0.37728343278716081,0.40000000000000002,Y,0.294907128919004,0.24517520082815261,0.26306682088232819
0.34863370465638038,0,Y,1.6266554610943798,0.165681169996896,0.26306682088232819
0.2752110247714365,0.40000000000000002,Y,0.98877880724583778,0.24517520082815261,0.39460023132349231
0.36408719437540749,0.80000000000000004,N,0.21558084424142379,0.37979813447084287,0.26306682088232819
0.58911778623899214,0,Y,1.4311395006243439,0.37256637329829878,0.13153341044116409
0.3117983399168055,0,Y,1.6336548391541661,0.117443100343158,0.65766705220582056
0.1240247971029457,0,N,0.46989158041366619,0.18610388431974759,0.39460023132349231
0.6399059406526485,0,N,0.83105948829864906,0.35827916988278857,0
0.37728343278716081,0,N,0.72606881740185181,0.24517520082815261,0.13153341044116409
0.1085216974650775,0.40000000000000002,N,0.32150476554619267,0.074226390932616904,0.26306682088232819
0.25633445065236821,0,N,1.4297396250123866,0.23003944391779879,0.26306682088232819
0.17467652423978869,0.80000000000000004,Y,0.59401388467387972,0.098594800692245799,0.52613364176465638
0.20245807879084851,0.40000000000000002,N,0.3518354038052674,0.11196043190222831,0.13153341044116409
0.99873448363089101,0,Y,1.13623237170534,0.58940979228609014,0.13153341044116409
0.27905579348162779,0,Y,1.7246467539313908,0.14881138652403739,0
0.87307255920618643,0.40000000000000002,Y,1.3256822045235608,0.21711632548666021,0.13153341044116409
1.269083736355892,0,N,1.0844369740629201,0.89316964252641362,0.13153341044116409
0.1061652263201215,0,N,1.9588926063322449,0.14310399349139069,0.39460023132349231
0.2480495942058914,0,N,1.691982989652387,0.22339638211545779,0.13153341044116409
0.062012398551472801,0.80000000000000004,N,0.97104704949437881,0.089143390050900995,0.39460023132349231
0.3117983399168055,0.40000000000000002,N,0.76713183535259899,0.54938256104202476,0
0.27595517355405419,0,N,0.70087105638662039,0.36883712351872772,0.13153341044116409
0.1444888886249317,0,Y,1.4297396250123866,0.12025599886689289,0
0.6464172425005531,0,N,1.0713714683513185,0.42846588828418303,0
0.14262851666838749,0.40000000000000002,N,0.53895211060355952,0.13886674530684651,0
0.48933983696967231,0,N,1.4969336543863367,0.22722057859441669,0.39460023132349231
0.1301609239396139,0.40000000000000002,Y,0.6182783952811397,0.082127627025589595,0
0.4709221545998849,0.80000000000000004,N,0.70833705965039251,0.18539249263179661,0.13153341044116409
0.062012398551472801,0,N,1.961225732352174,0.2482580224509327,0.26306682088232819
0.89917977899635648,0,N,0.91505202501608685,0.37256637329829878,0.65766705220582056
0.17467652423978869,0.40000000000000002,N,1.1978268986314611,0.12333315203000809,0.13153341044116409
0.4709221545998849,0,N,0.39009867053210018,0.1721244931810432,0.26306682088232819
0.1140035934970277,0,Y,0.39569817297992949,0.077156760824408199,0.13153341044116409
0.1240247971029457,0.40000000000000002,N,0.27717537116754498,0.092872639830472004,0.13153341044116409
0.15503099637868209,0.80000000000000004,N,1.0923696025306775,0.22339638211545779,0.13153341044116409
0.058787753826796199,0,N,1.2738868068811409,0.0613551836584098,0.13153341044116409
0.23119152365967349,0,Y,0.25337748576427083,0.2624384947377516,0
0.85670128598859752,0,N,1.7232468783194337,0.35553615749992301,0.78920046264698474
0.52617520170924725,0.80000000000000004,Y,1.0984357301824927,0.44640551893380509,0.26306682088232819
0.48722211355913952,0,N,0.51188784877238513,0.35581033194371697,0
0.49338924659508349,0,N,2.0354191397859105,0.7416567874620551,0
0.15472093438592471,0,N,0.80586172728341787,0.098922303407887699,0
0.3445408863519831,0,N,0.93045065674761718,0.22548476199201761,0
0.19355309835885701,0,Y,1.2757533076970835,0.1417925655139067,0.65766705220582056
0.27905579348162779,0,N,0.40923030389551668,0.2127413934002543,0
0.0248049594205891,0,N,1.923429090829327,0.083549515381544398,0.39460023132349231
0.067271049948637696,0,N,1.2449560442340235,0.094203236151822897,0.52613364176465638
0.27905579348162779,0.40000000000000002,Y,0.83245936391060615,0.29798137770687833,0.26306682088232819
0.43408678986031002,0.40000000000000002,Y,0.89592039165267068,0.092872639830472004,0.52613364176465638
0.1240247971029457,0,N,0.71300331169025033,0.18610388431974759,0.26306682088232819
0.86817357972062004,0,Y,1.0485068333560159,0.27001200436009559,0.13153341044116409
0.093018597827209296,0.80000000000000004,N,0.53475248376768769,0.19853474177998279,0
0.58601716631141854,0.40000000000000002,N,0.48435696173722492,0.5933379602489034,0.65766705220582056
0.37207439130883718,0,Y,0.39663142338790092,0.53831079137145643,0.39460023132349231
0.310303841111715,0,N,2.053617522741356,0.32804808112969169,0.26306682088232819
0.291228827317282,0.80000000000000004,N,0.46382545276185128,0.45560140138025368,0
0.96880419947002261,0,N,1.6616523513933124,0.2668669788509922,0
0.34106819203310068,0.40000000000000002,N,0.99717806091758165,0.35764937418001469,0.13153341044116409
0.1212900503268257,0,Y,0.24684473290847009,0.1217569473181746,0.39460023132349231
0.1976366148034715,0,N,0.68920542628697634,0.10964083853933509,0
0.54459288407903461,0,N,1.2192916580148063,0.26590982960256748,0.26306682088232819
0.54459288407903461,0,N,1.1390321229292544,0.25138611716603698,0.13153341044116409
0.43408678986031002,0.80000000000000004,N,0.82499336064683404,0.2482580224509327,0
0.44028802971545727,0.40000000000000002,Y,1.1040352326303218,0.14135288696489531,0.26306682088232819
0.4718399380984466,0.40000000000000002,N,0.1978490864899646,0.63626751742641752,0.13153341044116409
0.0040928183043972,0,N,0.3266376427900361,0.016527438343094,0.13153341044116409
0.52402957271936623,0.40000000000000002,Y,0.79979559963160274,0.26143182105225421,0.13153341044116409
0.063761148190624395,0.40000000000000002,Y,0.44796019582633528,0.050299524346889203,0.26306682088232819
0.29145827319192241,0.40000000000000002,N,0.7148698125061933,0.25820273825311918,0.26306682088232819
0.66663328442833325,0,Y,1.1702960115963008,0.27933512880902323,0.13153341044116409
0.1085216974650775,0,N,1.4782686462269059,0.14556858008571361,0.26306682088232819
0.37958719339334812,0,N,0.81659410697509027,0.49347983890133013,0.26306682088232819
0.16887216373537081,0,N,1.1245667416056959,0.1370142031863468,0.26306682088232819
0.55871930846906015,0,N,1.0041774389773683,0.2360708341712946,0.26306682088232819
0.33176013101052459,0.40000000000000002,Y,0.41949605838320347,0.1243027569726966,0
0.1240247971029457,0,N,2.2332682262758761,0.1239497461885624,0.13153341044116409
0.27905579348162779,0.80000000000000004,N,0.6784730465953035,0.27588214185312271,0
0.51773221364646416,0,Y,0.74753357678519705,0.48852396428426259,0.13153341044116409
0.031006199275736401,0,N,1.5827926919197179,0.092872639830472004,0.26306682088232819
0.35656509043111378,0,N,1.917362963177512,0.26601208563152329,0
0.35656509043111378,0,N,1.9224958404213557,0.4657901592880152,0
0.093018597827209296,0,Y,1.186161268531817,0.14881138652403739,0.39460023132349231
0.58911778623899214,0,N,1.281352810144913,0.74549135125540111,0.39460023132349231
0.15503099637868209,0,Y,1.2547551735177245,0.089143390050900995,0.13153341044116409
0.38225682715098902,0,Y,0.95704829337480557,0.39728085743747188,0
0.1637747445744398,0,N,1.5249311666254828,0.1167771309175223,0.26306682088232819
0.74414878261767436,0.80000000000000004,N,0.66167453925181596,0.46579761778757428,0
0.32816961313439441,0,Y,0.83012623789067741,0.086040654234297895,0.26306682088232819
0.21685425711457301,0,N,1.4787352714308919,0.18596172531815039,0.52613364176465638
0.3445408863519831,0.40000000000000002,N,0.88332151114505475,0.22548476199201761,0.26306682088232819
0.48320060951307647,0.80000000000000004,Y,0.66960716771957418,0.27451194089911279,0.78920046264698474
1.1372267733158952,0.40000000000000002,N,0.36956716155672648,0.54005846698815452,0.26306682088232819
0.18660770972109211,0,N,1.0676384667194323,0.20902832856472661,0.13153341044116409
0.50775751933945978,0.40000000000000002,Y,0.43582794052270529,0.2156395425739501,0.52613364176465638
0.2480495942058914,0.40000000000000002,N,0.49508934142889749,0.14881138652403739,0.13153341044116409
0.71190233537090841,0.40000000000000002,Y,0.71953606454605101,0.32456078507581931,0
1.0529767286438645,0,N,0.99671143571359599,0.47373346131850141,0
0.85670128598859752,0.40000000000000002,Y,0.27904187198348801,0.71143084507365395,0.13153341044116409
0.83190562842779114,0,N,1.5538619292725999,0.76842765451467898,0
0.54459288407903461,0,Y,0.41949605838320347,0.2608859334695206,0
0.093018597827209296,0,Y,1.4801351470428492,0.1189773882874692,0
0.48902977497691491,0,N,1.9868901185713912,0.20140581660027901,0.26306682088232819
0.43408678986031002,0.80000000000000004,N,1.5314639194812836,0.37256637329829878,0.13153341044116409
0.19769552658209541,0,N,1.1124344863020657,0.12055105710945251,0.39460023132349231
